time,x_value,y_value,z_value
2023-10-18 01:59:38.914534,-0.31678277254104614,1.09109628200531,1.0309089422225952
2023-10-18 01:59:39.015137,0.7101313471794128,1.3339763879776,-0.4295675754547119
2023-10-18 01:59:39.115740,-0.07603318989276886,-0.4013380706310272,-0.27190855145454407
2023-10-18 01:59:39.216343,-0.020639482885599136,1.1805784702301025,0.7976161241531372
2023-10-18 01:59:39.316946,1.8968350887298584,1.0058752298355103,1.2865722179412842
2023-10-18 01:59:39.417548,1.8872476816177368,1.0953572988510132,0.7613971829414368
2023-10-18 01:59:39.518151,0.39374807476997375,0.1525990217924118,0.12863057851791382
2023-10-18 01:59:39.618754,0.37137752771377563,0.5861613154411316,0.14141374826431274
2023-10-18 01:59:39.719357,-0.22197431325912476,0.26338642835617065,-0.8791088461875916
2023-10-18 01:59:39.819960,0.23821958899497986,2.9712865352630615,0.2990727722644806
2023-10-18 01:59:39.920563,-1.4619412422180176,-3.4884722232818604,-0.37630438804626465
2023-10-18 01:59:40.021166,-0.5181176066398621,1.09109628200531,-1.150750994682312
2023-10-18 01:59:40.121768,0.11571425944566727,-1.0426267385482788,-0.6255760788917542
2023-10-18 01:59:40.222371,-0.19853851199150085,0.7470161318778992,-0.12277163565158844
2023-10-18 01:59:40.322974,0.1988048255443573,2.065812587738037,0.948883593082428
2023-10-18 01:59:40.423576,0.2840259075164795,1.9859176874160767,-0.40080544352531433
2023-10-18 01:59:40.524179,0.7335671782493591,-0.11371689289808273,0.06151897460222244
2023-10-18 01:59:40.624782,0.09760478138923645,0.44235071539878845,0.25965800881385803
2023-10-18 01:59:40.725384,3.099517822265625,0.7640603184700012,1.5986944437026978
2023-10-18 01:59:40.825987,1.4259885549545288,0.5126581192016602,0.9957551956176758
2023-10-18 01:59:40.926590,0.6930871605873108,-0.7944203615188599,0.17976324260234833
2023-10-18 01:59:41.027193,0.2744385600090027,0.5307676196098328,0.26818013191223145
2023-10-18 01:59:41.127795,-0.03874896466732025,0.15686006844043732,-0.7203845381736755
2023-10-18 01:59:41.228398,0.4938828647136688,2.20536208152771,0.056192658841609955
2023-10-18 01:59:41.329001,0.21158799529075623,-0.3789675533771515,0.2852243483066559
2023-10-18 01:59:41.429604,-0.11331742256879807,0.4082622826099396,-1.1667300462722778
2023-10-18 01:59:41.530207,0.0762995108962059,-0.5536707639694214,-0.8088014125823975
2023-10-18 01:59:41.630810,0.2701774835586548,0.9419593811035156,0.21598219871520996
2023-10-18 01:59:41.731412,1.5229275226593018,2.502570629119873,0.6111950278282166
2023-10-18 01:59:41.832016,1.5325149297714233,1.2412984371185303,-0.3400854170322418
2023-10-18 01:59:41.932618,2.2824604511260986,2.3662168979644775,-0.29534435272216797
2023-10-18 01:59:42.033220,3.7812864780426025,5.747363567352295,1.5251911878585815
2023-10-18 01:59:42.133823,2.037449836730957,-0.148870587348938,0.148870587348938
2023-10-18 01:59:42.234426,0.9093356728553772,-0.8945551514625549,-0.6000097393989563
2023-10-18 01:59:42.335028,0.737828254699707,-4.426969528198242,1.0298435688018799
2023-10-18 01:59:42.435631,0.48749127984046936,0.22716747224330902,2.0247998237609863
2023-10-18 01:59:42.536233,0.2456764280796051,0.7491466403007507,1.396294355392456
2023-10-18 01:59:42.636836,0.42677125334739685,0.44661179184913635,1.1619362831115723
2023-10-18 01:59:42.737439,0.22011010348796844,-0.31931278109550476,1.0937594175338745
2023-10-18 01:59:42.838041,-0.2986733019351959,-0.2277000993490219,1.0149298906326294
2023-10-18 01:59:42.938644,-0.2720417082309723,0.10892320424318314,0.18402428925037384
2023-10-18 01:59:43.039247,-0.11438268423080444,-0.32996541261672974,0.01784316636621952
2023-10-18 01:59:43.139849,-0.09840372949838638,-0.0636495053768158,-0.09081372618675232
2023-10-18 01:59:43.240452,0.002796316985040903,-0.18508955836296082,-0.06311687082052231
2023-10-18 01:59:43.341054,0.005992108024656773,0.05459476262331009,-0.04713791608810425
2023-10-18 01:59:43.441657,0.050733182579278946,-0.11904320865869522,-0.017310533672571182
2023-10-18 01:59:43.542259,0.005992108024656773,0.0354200154542923,-0.016245270147919655
2023-10-18 01:59:43.642862,-0.0025300011038780212,-0.028495801612734795,0.002929474925622344
2023-10-18 01:59:43.743465,0.003861580742523074,-0.011451584286987782,-0.0002663159102667123
2023-10-18 01:59:43.844067,0.0017310534603893757,-0.011451584286987782,-0.0023968431632965803
